,lat,Snow_Albedo_Daily_Tile,timestamp
14,67.0,0.12908015561966082,1401580800000
15,67.5,0.8673423364811826,1401580800000
16,68.0,0.3410215111313106,1401580800000
17,68.5,0.010250207591477939,1401580800000
18,69.0,0.18851125520426076,1401580800000
19,69.5,-0.007397369507736709,1401580800000
20,70.0,-0.05285764028797771,1401580800000
21,70.5,-0.04787744849399484,1401580800000
22,71.0,-0.1291738378762878,1401580800000
23,71.5,-0.22588983716743388,1401580800000
24,72.0,-0.2889655437705969,1401580800000
25,72.5,-0.622075225417717,1401580800000
26,73.0,-0.7302575905476967,1401580800000
27,73.5,-1.2635047860151827,1401580800000
28,74.0,-1.2033072299601864,1401580800000
29,74.5,-1.1986565979870936,1401580800000
30,75.0,-0.7497503380049564,1401580800000
31,75.5,-1.0885856157809863,1401580800000
32,76.0,-1.0989706891450983,1401580800000
33,76.5,-1.013283318803826,1401580800000
34,77.0,-0.9509567224717269,1401580800000
35,77.5,-0.15286330912550503,1401580800000
36,78.0,0.2042094997774282,1401580800000
37,78.5,-0.19713033868964328,1401580800000
38,79.0,0.16376106239697533,1401580800000
39,79.5,1.5284318483927368,1401580800000
40,80.0,4.321430656579021,1401580800000
41,80.5,7.2181360916341175,1401580800000
42,81.0,6.930120072081747,1401580800000
43,81.5,7.998565516287293,1401580800000
44,82.0,11.66664599827457,1401580800000
45,82.5,13.178257712697363,1401580800000
46,83.0,,1401580800000
47,83.5,,1401580800000
0,60.0,-2.396686235753202,1404172800000
1,60.5,-2.122523012149278,1404172800000
2,61.0,-1.7725236307241063,1404172800000
3,61.5,-1.8425229687496618,1404172800000
4,62.0,-2.704706032200067,1404172800000
5,62.5,-2.967824196508665,1404172800000
6,63.0,-4.369255655221354,1404172800000
7,63.5,-3.983253384151013,1404172800000
8,64.0,-2.817650052393996,1404172800000
9,64.5,-2.789749374223892,1404172800000
10,65.0,-3.025511425430886,1404172800000
11,65.5,-3.785747976001137,1404172800000
12,66.0,-3.231959748831449,1404172800000
13,66.5,-2.2793404327285898,1404172800000
14,67.0,-1.4564768735996865,1404172800000
15,67.5,-0.8606923643487097,1404172800000
16,68.0,-0.2892512214303063,1404172800000
17,68.5,-0.5948653229485918,1404172800000
18,69.0,-0.4821030702859524,1404172800000
19,69.5,-0.9941267605026755,1404172800000
20,70.0,-0.8586224868470411,1404172800000
21,70.5,-1.3122903104758237,1404172800000
22,71.0,-1.559714436114656,1404172800000
23,71.5,-1.6241892654158705,1404172800000
24,72.0,-1.5127763807061434,1404172800000
25,72.5,-1.5163972365413236,1404172800000
26,73.0,-1.524782998718037,1404172800000
27,73.5,-1.300965025349566,1404172800000
28,74.0,-1.2713882760650916,1404172800000
29,74.5,-1.432128945871311,1404172800000
30,75.0,-1.4195685982618436,1404172800000
31,75.5,-1.3025666223662526,1404172800000
32,76.0,-1.6102612722908378,1404172800000
33,76.5,-1.8146294237139777,1404172800000
34,77.0,-2.1163382246289832,1404172800000
35,77.5,-3.0216823004788043,1404172800000
36,78.0,-3.6913179677647134,1404172800000
37,78.5,-3.696521112853698,1404172800000
38,79.0,-3.6304535981208548,1404172800000
39,79.5,-3.65218984830142,1404172800000
40,80.0,-5.07681287295162,1404172800000
41,80.5,-6.516919855168041,1404172800000
42,81.0,-5.842484545177848,1404172800000
43,81.5,-6.868414543410761,1404172800000
44,82.0,-5.46435602496602,1404172800000
45,82.5,-3.5869730213523647,1404172800000
46,83.0,,1404172800000
47,83.5,,1404172800000
0,60.0,-2.9049361492791514,1406851200000
1,60.5,-1.0671931791792173,1406851200000
2,61.0,0.1785951993714181,1406851200000
3,61.5,0.11516003068951695,1406851200000
4,62.0,-1.2544474508774313,1406851200000
5,62.5,-3.0242050615708806,1406851200000
6,63.0,-3.083918052996952,1406851200000
7,63.5,-2.0139129709442654,1406851200000
8,64.0,-0.1655715161449796,1406851200000
9,64.5,0.47063536974522263,1406851200000
10,65.0,0.550516679091362,1406851200000
11,65.5,-0.5783088403510237,1406851200000
12,66.0,-0.7876416195103366,1406851200000
13,66.5,0.5717693020965899,1406851200000
14,67.0,1.8387049010915775,1406851200000
15,67.5,1.6344119404678692,1406851200000
16,68.0,2.5793100556653212,1406851200000
17,68.5,3.067293899577232,1406851200000
18,69.0,3.148660082672896,1406851200000
19,69.5,2.635139401011125,1406851200000
20,70.0,3.1271429522756113,1406851200000
21,70.5,3.574199021840766,1406851200000
22,71.0,4.001201522032163,1406851200000
23,71.5,4.073723940788403,1406851200000
24,72.0,4.309621157524572,1406851200000
25,72.5,4.359023130380922,1406851200000
26,73.0,4.507175448524842,1406851200000
27,73.5,4.601818293319636,1406851200000
28,74.0,4.516867196361485,1406851200000
29,74.5,4.516291423479701,1406851200000
30,75.0,4.81284081480088,1406851200000
31,75.5,4.917069410610655,1406851200000
32,76.0,4.694474053547071,1406851200000
33,76.5,4.139290494331401,1406851200000
34,77.0,4.188725609273038,1406851200000
35,77.5,3.418867324102818,1406851200000
36,78.0,2.823923222937185,1406851200000
37,78.5,2.5125340744231686,1406851200000
38,79.0,2.5805401661889578,1406851200000
39,79.5,1.2883488899270807,1406851200000
40,80.0,-1.0034612351011196,1406851200000
41,80.5,-3.7304141925079755,1406851200000
42,81.0,-1.6062012776865924,1406851200000
43,81.5,-1.9479367951074285,1406851200000
44,82.0,-5.098302698818654,1406851200000
45,82.5,-8.742498455943325,1406851200000
46,83.0,,1406851200000
47,83.5,,1406851200000
0,60.0,3.987860446717809,1433116800000
1,60.5,2.5423534043700906,1433116800000
2,61.0,2.1404518571039235,1433116800000
3,61.5,2.3497625500150727,1433116800000
4,62.0,3.516405012781498,1433116800000
5,62.5,3.9846565498697446,1433116800000
6,63.0,3.8277978165507127,1433116800000
7,63.5,2.461119472492813,1433116800000
8,64.0,1.4897332979453426,1433116800000
9,64.5,1.5313232688475986,1433116800000
10,65.0,1.9203102916315444,1433116800000
11,65.5,2.674007047824584,1433116800000
12,66.0,2.1473836054668594,1433116800000
13,66.5,1.3026888157496346,1433116800000
14,67.0,0.2937526595424029,1433116800000
15,67.5,0.7587593712566035,1433116800000
16,68.0,0.23663120154360454,1433116800000
17,68.5,-0.37209140062257956,1433116800000
18,69.0,-0.36192456981954074,1433116800000
19,69.5,-0.5742618752284248,1433116800000
20,70.0,-0.709799391134559,1433116800000
21,70.5,-0.7454430665468956,1433116800000
22,71.0,-0.788545969929489,1433116800000
23,71.5,-0.7827204862262148,1433116800000
24,72.0,-0.8278387379538004,1433116800000
25,72.5,-1.250938606835413,1433116800000
26,73.0,-1.3530518662370485,1433116800000
27,73.5,-1.7709572228393964,1433116800000
28,74.0,-1.7255889106298874,1433116800000
29,74.5,-1.604695567043371,1433116800000
30,75.0,-1.5810232840003529,1433116800000
31,75.5,-1.6941525330686071,1433116800000
32,76.0,-1.648400735814628,1433116800000
33,76.5,-1.6104620873988784,1433116800000
34,77.0,-1.5295394812176415,1433116800000
35,77.5,-0.39767232194048174,1433116800000
36,78.0,0.281976322979631,1433116800000
37,78.5,-0.07454422809034017,1433116800000
38,79.0,0.38080509195532886,1433116800000
39,79.5,1.6881321014559991,1433116800000
40,80.0,4.591195802626422,1433116800000
41,80.5,7.846547546407092,1433116800000
42,81.0,6.505082394395169,1433116800000
43,81.5,8.33798465127919,1433116800000
44,82.0,10.69114465557151,1433116800000
45,82.5,11.703636755202858,1433116800000
46,83.0,,1433116800000
47,83.5,,1433116800000
0,60.0,-0.4817052842433077,1435708800000
1,60.5,-1.4229725652829914,1435708800000
2,61.0,-1.9286897918322068,1435708800000
3,61.5,-2.0803506822097027,1435708800000
4,62.0,-2.039299806409922,1435708800000
5,62.5,-2.4406609975691427,1435708800000
6,63.0,-3.399557041815614,1435708800000
7,63.5,-4.318782784899265,1435708800000
8,64.0,-4.29043029933566,1435708800000
9,64.5,-3.684819003673717,1435708800000
10,65.0,-3.439511430532609,1435708800000
11,65.5,-3.0052703604460036,1435708800000
12,66.0,-3.5848605298421337,1435708800000
13,66.5,-3.9207477562302193,1435708800000
14,67.0,-3.855951828414843,1435708800000
15,67.5,-4.034725915942819,1435708800000
16,68.0,-3.7966868541813983,1435708800000
17,68.5,-4.1914602837664106,1435708800000
18,69.0,-4.340291541928982,1435708800000
19,69.5,-4.6432863753263085,1435708800000
20,70.0,-4.438303038754888,1435708800000
21,70.5,-4.410236870927882,1435708800000
22,71.0,-4.724905294031113,1435708800000
23,71.5,-4.742686733311423,1435708800000
24,72.0,-4.591563790689933,1435708800000
25,72.5,-4.6427859310248145,1435708800000
26,73.0,-4.8288053217866755,1435708800000
27,73.5,-4.830575198455582,1435708800000
28,74.0,-4.894080517133465,1435708800000
29,74.5,-5.015567506983453,1435708800000
30,75.0,-6.002017480001559,1435708800000
31,75.5,-6.123157890818216,1435708800000
32,76.0,-6.294104553577169,1435708800000
33,76.5,-6.104520638989437,1435708800000
34,77.0,-6.54852906904598,1435708800000
35,77.5,-7.767283162346951,1435708800000
36,78.0,-7.890466001537858,1435708800000
37,78.5,-8.595801564112305,1435708800000
38,79.0,-9.151741636060683,1435708800000
39,79.5,-10.044844548537347,1435708800000
40,80.0,-10.09137646258145,1435708800000
41,80.5,-10.551266583707235,1435708800000
42,81.0,-13.190337468531833,1435708800000
43,81.5,-14.180752873064527,1435708800000
44,82.0,-15.066541094828178,1435708800000
45,82.5,-14.235802985007123,1435708800000
46,83.0,,1435708800000
47,83.5,,1435708800000
0,60.0,1.6796106598922798,1438387200000
1,60.5,2.944667264498997,1438387200000
2,61.0,3.2517777702921444,1438387200000
3,61.5,3.4407028719259585,1438387200000
4,62.0,4.2407860186399615,1438387200000
5,62.5,4.328544413251358,1438387200000
6,63.0,3.6763964549335912,1438387200000
7,63.5,2.85798344406827,1438387200000
8,64.0,3.3877066305085095,1438387200000
9,64.5,3.4417166499725327,1438387200000
10,65.0,3.65494894882492,1438387200000
11,65.5,4.036245789372031,1438387200000
12,66.0,3.6082263993116266,1438387200000
13,66.5,3.2099916153240886,1438387200000
14,67.0,3.7107036922439773,1438387200000
15,67.5,4.603716703070799,1438387200000
16,68.0,4.961879388215763,1438387200000
17,68.5,4.436705450368975,1438387200000
18,69.0,4.359831793404154,1438387200000
19,69.5,3.979798375492481,1438387200000
20,70.0,4.304874547826635,1438387200000
21,70.5,3.7867304208267054,1438387200000
22,71.0,3.8772092115420724,1438387200000
23,71.5,4.03977027438909,1438387200000
24,72.0,4.127323003825603,1438387200000
25,72.5,3.612057543072008,1438387200000
26,73.0,3.541834965089137,1438387200000
27,73.5,3.4522636989130557,1438387200000
28,74.0,3.627387608378525,1438387200000
29,74.5,3.2171090044071953,1438387200000
30,75.0,2.3137765834293345,1438387200000
31,75.5,3.143264725906751,1438387200000
32,76.0,3.3110637939135557,1438387200000
33,76.5,3.4949035838169213,1438387200000
34,77.0,3.5349960855961955,1438387200000
35,77.5,3.4860054001029783,1438387200000
36,78.0,3.9880619517328344,1438387200000
37,78.5,3.8382807224294577,1438387200000
38,79.0,3.9912646087338275,1438387200000
39,79.5,4.1839567658217645,1438387200000
40,80.0,2.726596275143937,1438387200000
41,80.5,0.1394565631402581,1438387200000
42,81.0,-2.5706745828195836,1438387200000
43,81.5,-5.385272621195081,1438387200000
44,82.0,-10.304403309159893,1438387200000
45,82.5,-14.108664420016437,1438387200000
46,83.0,,1438387200000
47,83.5,,1438387200000
0,60.0,0.23089281138404752,1464739200000
1,60.5,0.08180363603502551,1464739200000
2,61.0,0.14878419490040304,1464739200000
3,61.5,0.2203806652233203,1464739200000
4,62.0,0.17132953248287336,1464739200000
5,62.5,0.853329588414952,1464739200000
6,63.0,0.5181652146409635,1464739200000
7,63.5,-0.09130973187244691,1464739200000
8,64.0,-0.04425662596895228,1464739200000
9,64.5,0.10474887170785259,1464739200000
10,65.0,0.21505277843072013,1464739200000
11,65.5,0.5225004579203791,1464739200000
12,66.0,0.32517796281760314,1464739200000
13,66.5,0.051679856750845,1464739200000
14,67.0,-0.41644423643732265,1464739200000
15,67.5,0.12044337323422412,1464739200000
16,68.0,-0.07863785419948967,1464739200000
17,68.5,-0.29533348375542595,1464739200000
18,69.0,-0.19106679201622354,1464739200000
19,69.5,0.0016609334624446365,1464739200000
20,70.0,-0.2333261590478121,1464739200000
21,70.5,-0.15063471765402725,1464739200000
22,71.0,-0.4193977960063543,1464739200000
23,71.5,-0.5378491580106344,1464739200000
24,72.0,-0.5781957729947043,1464739200000
25,72.5,-0.837486884298823,1464739200000
26,73.0,-0.6572654930968062,1464739200000
27,73.5,-0.833750438673978,1464739200000
28,74.0,-0.9352234456139679,1464739200000
29,74.5,-0.8315141904475675,1464739200000
30,75.0,-0.6001176613245363,1464739200000
31,75.5,-0.9675937550480749,1464739200000
32,76.0,-0.7483600825016559,1464739200000
33,76.5,-0.8432175588935669,1464739200000
34,77.0,-0.6022444107724084,1464739200000
35,77.5,0.09686471106087066,1464739200000
36,78.0,0.2359238134121131,1464739200000
37,78.5,0.5755056667566407,1464739200000
38,79.0,0.2637532889015553,1464739200000
39,79.5,0.5352649481507706,1464739200000
40,80.0,1.3210132155148686,1464739200000
41,80.5,4.034986587451455,1464739200000
42,81.0,3.177072269093916,1464739200000
43,81.5,2.9382285477726264,1464739200000
44,82.0,2.734781193170653,1464739200000
45,82.5,2.295707069453332,1464739200000
46,83.0,,1464739200000
47,83.5,,1464739200000
0,60.0,-4.539928565776285,1467331200000
1,60.5,-3.8428604045344135,1467331200000
2,61.0,-3.8066196128705645,1467331200000
3,61.5,-4.536330493426074,1467331200000
4,62.0,-6.398452235660936,1467331200000
5,62.5,-7.12174847034477,1467331200000
6,63.0,-7.740656917914574,1467331200000
7,63.5,-6.911095758659609,1467331200000
8,64.0,-5.293293624457553,1467331200000
9,64.5,-5.099434256573737,1467331200000
10,65.0,-5.28087241964924,1467331200000
11,65.5,-5.926035293440697,1467331200000
12,66.0,-6.527931966122663,1467331200000
13,66.5,-5.444618055329234,1467331200000
14,67.0,-3.5438815989905734,1467331200000
15,67.5,-4.557298349469979,1467331200000
16,68.0,-3.9033457081826186,1467331200000
17,68.5,-3.5987313022233747,1467331200000
18,69.0,-3.859253160113761,1467331200000
19,69.5,-3.7584534104157576,1467331200000
20,70.0,-3.2488235168174455,1467331200000
21,70.5,-3.441330427416441,1467331200000
22,71.0,-3.448712321551128,1467331200000
23,71.5,-3.3669534136002275,1467331200000
24,72.0,-3.1698036854977802,1467331200000
25,72.5,-2.734648560607118,1467331200000
26,73.0,-2.302387343041994,1467331200000
27,73.5,-1.777702703258027,1467331200000
28,74.0,-1.8992213130697526,1467331200000
29,74.5,-2.3575270719663526,1467331200000
30,75.0,-2.2425513885510617,1467331200000
31,75.5,-2.691854814828569,1467331200000
32,76.0,-3.3824785436634617,1467331200000
33,76.5,-3.2671155618876035,1467331200000
34,77.0,-3.4870457976130043,1467331200000
35,77.5,-4.694429504405396,1467331200000
36,78.0,-5.992020771717121,1467331200000
37,78.5,-6.093474892554987,1467331200000
38,79.0,-6.11753623125142,1467331200000
39,79.5,-8.965737544217621,1467331200000
40,80.0,-12.727962022135523,1467331200000
41,80.5,-17.274455354479333,1467331200000
42,81.0,-15.135937940536003,1467331200000
43,81.5,-16.979688614922885,1467331200000
44,82.0,-20.730501043333213,1467331200000
45,82.5,-26.15364856632205,1467331200000
46,83.0,,1467331200000
47,83.5,,1467331200000
0,60.0,-4.311515236063965,1470009600000
1,60.5,-2.9738430023910714,1470009600000
2,61.0,-2.2903061017171487,1470009600000
3,61.5,-2.7025656741702866,1470009600000
4,62.0,-3.9665586913541415,1470009600000
5,62.5,-4.545708412351962,1470009600000
6,63.0,-4.644187709287855,1470009600000
7,63.5,-2.258683187035533,1470009600000
8,64.0,-1.0841962442687099,1470009600000
9,64.5,-0.8723109721403545,1470009600000
10,65.0,-0.38923613908473836,1470009600000
11,65.5,-1.7795702280439665,1470009600000
12,66.0,-2.3216864839070728,1470009600000
13,66.5,-1.3161606034938171,1470009600000
14,67.0,0.005177588039405861,1470009600000
15,67.5,-0.5286022870303633,1470009600000
16,68.0,-0.1026791161194024,1470009600000
17,68.5,0.3222452956236186,1470009600000
18,69.0,0.22640540034820977,1470009600000
19,69.5,0.2691329739411697,1470009600000
20,70.0,0.8079702895313147,1470009600000
21,70.5,1.2039906220487215,1470009600000
22,71.0,1.237320615673799,1470009600000
23,71.5,1.4818213103164666,1470009600000
24,72.0,2.1907192083055698,1470009600000
25,72.5,2.639116260466808,1470009600000
26,73.0,2.787944924265919,1470009600000
27,73.5,3.162601023987133,1470009600000
28,74.0,2.918046849957516,1470009600000
29,74.5,2.7561864054023872,1470009600000
30,75.0,2.855401777529949,1470009600000
31,75.5,2.94292347043572,1470009600000
32,76.0,3.0747849507385037,1470009600000
33,76.5,2.7426836862545008,1470009600000
34,77.0,3.0129750588109476,1470009600000
35,77.5,3.968545737310147,1470009600000
36,78.0,4.777645187636101,1470009600000
37,78.5,4.552892928634484,1470009600000
38,79.0,4.341694883775088,1470009600000
39,79.5,4.656234386463938,1470009600000
40,80.0,3.087506862763973,1470009600000
41,80.5,3.6984415502183374,1470009600000
42,81.0,4.368906849426562,1470009600000
43,81.5,2.7285926211363694,1470009600000
44,82.0,3.671244924493834,1470009600000
45,82.5,4.043223036097317,1470009600000
46,83.0,,1470009600000
47,83.5,,1470009600000
0,60.0,1.7425021704508714,1496275200000
1,60.5,0.31319334085409434,1496275200000
2,61.0,0.025072598271756917,1496275200000
3,61.5,0.5610505829783312,1496275200000
4,62.0,1.3852058866364516,1496275200000
5,62.5,2.0509061380381386,1496275200000
6,63.0,2.006809608582641,1496275200000
7,63.5,1.3780725602778112,1496275200000
8,64.0,1.258709311277874,1496275200000
9,64.5,1.245807494216004,1496275200000
10,65.0,1.21032151856803,1496275200000
11,65.5,1.868423969792856,1496275200000
12,66.0,1.059708001452558,1496275200000
13,66.5,0.7627908358024623,1496275200000
14,67.0,0.4796450722551871,1496275200000
15,67.5,1.174773721887883,1496275200000
16,68.0,0.4093591544365135,1496275200000
17,68.5,-0.10078329932611799,1496275200000
18,69.0,0.06270746542859952,1496275200000
19,69.5,0.03126947373966789,1496275200000
20,70.0,0.21089620312242588,1496275200000
21,70.5,0.29186721671661886,1496275200000
22,71.0,0.2603973691739954,1496275200000
23,71.5,0.28978008152075074,1496275200000
24,72.0,0.11614307292664262,1496275200000
25,72.5,-0.23491588611754582,1496275200000
26,73.0,-0.443423837688166,1496275200000
27,73.5,-0.9392038703166482,1496275200000
28,74.0,-1.1507006067226095,1496275200000
29,74.5,-1.0130979354121021,1496275200000
30,75.0,-0.8171635845805497,1496275200000
31,75.5,-1.175897001982204,1496275200000
32,76.0,-0.4165648546730121,1496275200000
33,76.5,-0.647909045722886,1496275200000
34,77.0,-0.4167214466781663,1496275200000
35,77.5,0.6136768495567437,1496275200000
36,78.0,1.388148312348804,1496275200000
37,78.5,1.5089909673595263,1496275200000
38,79.0,1.3154069520048022,1496275200000
39,79.5,2.6573074856515553,1496275200000
40,80.0,4.289187320424316,1496275200000
41,80.5,6.164140932831191,1496275200000
42,81.0,6.8674679693534015,1496275200000
43,81.5,7.27509974510427,1496275200000
44,82.0,8.88276857017381,1496275200000
45,82.5,8.100447572731888,1496275200000
46,83.0,,1496275200000
47,83.5,,1496275200000
0,60.0,1.853705656784719,1498867200000
1,60.5,1.546500530527049,1498867200000
2,61.0,1.1167343428216947,1498867200000
3,61.5,1.5414166259278879,1498867200000
4,62.0,2.135987485910425,1498867200000
5,62.5,1.9296246858303954,1498867200000
6,63.0,1.8006827891208617,1498867200000
7,63.5,1.1419014007184518,1498867200000
8,64.0,1.3776341871147104,1498867200000
9,64.5,1.2796090816542385,1498867200000
10,65.0,1.0379091055587992,1498867200000
11,65.5,1.116020182462979,1498867200000
12,66.0,0.8889078736388575,1498867200000
13,66.5,0.7001073345429111,1498867200000
14,67.0,0.1880903804943898,1498867200000
15,67.5,0.2547438147780871,1498867200000
16,68.0,-0.027434066845655542,1498867200000
17,68.5,-0.23087653181490606,1498867200000
18,69.0,-0.31913978926300035,1498867200000
19,69.5,-0.5502094380283901,1498867200000
20,70.0,-0.7796664118319291,1498867200000
21,70.5,-0.8990677845454359,1498867200000
22,71.0,-0.5806628858325552,1498867200000
23,71.5,-0.35766230235599084,1498867200000
24,72.0,-0.3357134501440392,1498867200000
25,72.5,-0.5046427837862598,1498867200000
26,73.0,-0.4209223731198675,1498867200000
27,73.5,-0.6038729298884405,1498867200000
28,74.0,-0.7739517784116439,1498867200000
29,74.5,-1.0350476179324781,1498867200000
30,75.0,-1.0361038668199516,1498867200000
31,75.5,-1.087509076965526,1498867200000
32,76.0,-0.9018495054279347,1498867200000
33,76.5,-0.7598437021465599,1498867200000
34,77.0,-0.552927568027452,1498867200000
35,77.5,-0.42430301693743766,1498867200000
36,78.0,-1.1569331082092114,1498867200000
37,78.5,-0.9479863229723896,1498867200000
38,79.0,-1.879855752883141,1498867200000
39,79.5,-2.26694501953419,1498867200000
40,80.0,-6.74751482210522,1498867200000
41,80.5,-11.025193129376069,1498867200000
42,81.0,-8.30863765918425,1498867200000
43,81.5,-7.457101787788062,1498867200000
44,82.0,-7.051921458393146,1498867200000
45,82.5,-9.556715628352729,1498867200000
46,83.0,,1498867200000
47,83.5,,1498867200000
0,60.0,0.6823856603813572,1501545600000
1,60.5,-0.15855541384288477,1501545600000
2,61.0,0.2369468805159354,1501545600000
3,61.5,0.8151677489147395,1501545600000
4,62.0,0.7435326499288887,1501545600000
5,62.5,0.03647992348051827,1501545600000
6,63.0,-0.3604255007553463,1501545600000
7,63.5,0.07909754295768524,1501545600000
8,64.0,0.6469722373398896,1501545600000
9,64.5,1.3116332687530892,1501545600000
10,65.0,1.1116196463187764,1501545600000
11,65.5,0.8515462687975528,1501545600000
12,66.0,1.0994091940976818,1501545600000
13,66.5,1.736769415412588,1501545600000
14,67.0,1.4650369857268575,1501545600000
15,67.5,1.3067489351103267,1501545600000
16,68.0,1.1225051531953714,1501545600000
17,68.5,1.4564496099500832,1501545600000
18,69.0,1.804065531019493,1501545600000
19,69.5,1.612119033073655,1501545600000
20,70.0,1.9699180045550468,1501545600000
21,70.5,3.2846510772760276,1501545600000
22,71.0,3.4240403445541694,1501545600000
23,71.5,3.471848859118895,1501545600000
24,72.0,3.665649047866781,1501545600000
25,72.5,4.004850382352638,1501545600000
26,73.0,3.887273626809555,1501545600000
27,73.5,4.0461809160945315,1501545600000
28,74.0,3.468315401325558,1501545600000
29,74.5,3.119079990975316,1501545600000
30,75.0,3.2066086274670687,1501545600000
31,75.5,3.2371579606480636,1501545600000
32,76.0,4.052504944495334,1501545600000
33,76.5,3.909068087109947,1501545600000
34,77.0,4.155036864452814,1501545600000
35,77.5,3.87854036643805,1501545600000
36,78.0,3.506806956213601,1501545600000
37,78.5,3.1854083124549786,1501545600000
38,79.0,1.777470551907186,1501545600000
39,79.5,2.267001758141164,1501545600000
40,80.0,1.06022130107044,1501545600000
41,80.5,-2.607492337712204,1501545600000
42,81.0,-0.03842017419160791,1501545600000
43,81.5,3.3610308722687887,1501545600000
44,82.0,4.38491954342135,1501545600000
45,82.5,3.7175011294157,1501545600000
46,83.0,,1501545600000
47,83.5,,1501545600000
0,60.0,3.257776167050362,1527811200000
1,60.5,2.056954090332957,1527811200000
2,61.0,2.0567730675532085,1527811200000
3,61.5,1.8962607248644527,1527811200000
4,62.0,3.232592957575668,1527811200000
5,62.5,4.309899101972416,1527811200000
6,63.0,4.488620661456766,1527811200000
7,63.5,3.005217362663864,1527811200000
8,64.0,1.7619807760520376,1527811200000
9,64.5,1.5381675906813617,1527811200000
10,65.0,1.614019848578672,1527811200000
11,65.5,2.40551811841086,1527811200000
12,66.0,2.110913049078053,1527811200000
13,66.5,1.4132716942451904,1527811200000
14,67.0,0.7019402109879941,1527811200000
15,67.5,1.4333466569587734,1527811200000
16,68.0,1.0428522603883428,1527811200000
17,68.5,0.5338288552105561,1527811200000
18,69.0,0.8437449675738872,1527811200000
19,69.5,0.8956222222139237,1527811200000
20,70.0,0.8903525713739707,1527811200000
21,70.5,1.1039786555428763,1527811200000
22,71.0,1.1191344264035317,1527811200000
23,71.5,0.9102178730735083,1527811200000
24,72.0,0.8903355671002785,1527811200000
25,72.5,0.841342069209679,1527811200000
26,73.0,0.6013779318547533,1527811200000
27,73.5,0.19665504609526752,1527811200000
28,74.0,0.3777617765677367,1527811200000
29,74.5,0.7719161031392379,1527811200000
30,75.0,0.5091135783414694,1527811200000
31,75.5,0.23321953156675296,1527811200000
32,76.0,0.7694085869833767,1527811200000
33,76.5,0.8082915689291413,1527811200000
34,77.0,0.6635836684373054,1527811200000
35,77.5,1.6996932492902257,1527811200000
36,78.0,2.9297161830879914,1527811200000
37,78.5,2.4972222204236636,1527811200000
38,79.0,2.5697637385809564,1527811200000
39,79.5,4.4484281017294185,1527811200000
40,80.0,8.029465552531017,1527811200000
41,80.5,12.187564621022247,1527811200000
42,81.0,9.818050787396752,1527811200000
43,81.5,11.638375894011274,1527811200000
44,82.0,13.980081613869547,1527811200000
45,82.5,16.731562215346997,1527811200000
46,83.0,,1527811200000
47,83.5,,1527811200000
0,60.0,1.2171343377292934,1530403200000
1,60.5,1.2703020680354784,1530403200000
2,61.0,1.1508829957500075,1530403200000
3,61.5,1.0266292759642492,1530403200000
4,62.0,0.8266688030834749,1530403200000
5,62.5,0.9081739806631062,1530403200000
6,63.0,0.4667412122325084,1530403200000
7,63.5,-0.11930664432401519,1530403200000
8,64.0,0.3377065607181738,1530403200000
9,64.5,0.4785119059894048,1530403200000
10,65.0,0.5649210292951219,1530403200000
11,65.5,0.2700259952210077,1530403200000
12,66.0,0.14973957231913587,1530403200000
13,66.5,0.19670243373526408,1530403200000
14,67.0,0.07795839549264198,1530403200000
15,67.5,0.5931034188001377,1530403200000
16,68.0,0.3676752334212082,1530403200000
17,68.5,0.45375185597480544,1530403200000
18,69.0,0.9786963623657438,1530403200000
19,69.5,0.7008592205240537,1530403200000
20,70.0,0.6333432660622019,1530403200000
21,70.5,0.65356840134647,1530403200000
22,71.0,0.6959658752418612,1530403200000
23,71.5,0.6850322480164842,1530403200000
24,72.0,0.5763287025106922,1530403200000
25,72.5,0.39203025810664105,1530403200000
26,73.0,0.23371547427463404,1530403200000
27,73.5,-0.04527547414286501,1530403200000
28,74.0,0.016659477384919033,1530403200000
29,74.5,0.5416190493686859,1530403200000
30,75.0,0.5982055739030323,1530403200000
31,75.5,0.29871512340286804,1530403200000
32,76.0,0.7019037411655648,1530403200000
33,76.5,0.3460045516050237,1530403200000
34,77.0,0.43177880427487564,1530403200000
35,77.5,0.9197087051815286,1530403200000
36,78.0,1.2229541293252482,1530403200000
37,78.5,0.9464999483268738,1530403200000
38,79.0,0.19321264324626541,1530403200000
39,79.5,1.1340949708752595,1530403200000
40,80.0,1.295787161634153,1530403200000
41,80.5,2.4180797928518447,1530403200000
42,81.0,-1.00187569652709,1530403200000
43,81.5,-2.118765807737509,1530403200000
44,82.0,-2.7725187893536565,1530403200000
45,82.5,-0.9752922404238715,1530403200000
46,83.0,,1530403200000
47,83.5,,1530403200000
0,60.0,2.6527709319804718,1533081600000
1,60.5,2.383194987022672,1533081600000
2,61.0,2.155254257418445,1533081600000
3,61.5,1.936096194014458,1533081600000
4,62.0,1.3568649853449974,1533081600000
5,62.5,1.1173421824733707,1533081600000
6,63.0,1.4649903930551538,1533081600000
7,63.5,1.7950788338193557,1533081600000
8,64.0,1.8511062424306985,1533081600000
9,64.5,1.7000937574233603,1533081600000
10,65.0,1.9090453292550027,1533081600000
11,65.5,1.0532422206591794,1533081600000
12,66.0,1.0709709634790794,1533081600000
13,66.5,1.7493255100617848,1533081600000
14,67.0,2.202267048762056,1533081600000
15,67.5,1.9715579893769484,1533081600000
