,lat,Snow_Albedo_Daily_Tile,timestamp
5,62.5,-14.70201684275866,1559347200000
6,63.0,-13.761043349148979,1559347200000
7,63.5,-13.193677054162904,1559347200000
8,64.0,-12.832587571555951,1559347200000
9,64.5,-12.763645721230445,1559347200000
10,65.0,-12.954462569902242,1559347200000
11,65.5,-13.062227470911331,1559347200000
12,66.0,-12.733227061292826,1559347200000
13,66.5,-11.961677485889672,1559347200000
14,67.0,-11.855403599741058,1559347200000
15,67.5,-12.324800001808404,1559347200000
16,68.0,-11.559405448091127,1559347200000
17,68.5,-10.19677522702524,1559347200000
18,69.0,-10.152343831069182,1559347200000
19,69.5,-9.89305083214861,1559347200000
20,70.0,-9.522979949986016,1559347200000
21,70.5,-9.291001364556045,1559347200000
22,71.0,-8.950511179454319,1559347200000
23,71.5,-8.837530346542207,1559347200000
24,72.0,-8.82078345543257,1559347200000
25,72.5,-8.704864894310187,1559347200000
26,73.0,-8.588291620051377,1559347200000
27,73.5,-8.161385438517367,1559347200000
28,74.0,-8.232156622339318,1559347200000
29,74.5,-8.44574313522681,1559347200000
30,75.0,-8.316529373126011,1559347200000
31,75.5,-8.04591132465046,1559347200000
32,76.0,-8.423362411830334,1559347200000
33,76.5,-8.240861403352028,1559347200000
34,77.0,-7.845533052524649,1559347200000
35,77.5,-8.151316721645275,1559347200000
36,78.0,-8.449918049192547,1559347200000
37,78.5,-8.020004784804717,1559347200000
38,79.0,-8.034054925920316,1559347200000
39,79.5,-8.829926545280642,1559347200000
40,80.0,-9.071359445681543,1559347200000
41,80.5,-10.068243321559391,1559347200000
42,81.0,-9.562116699024404,1559347200000
43,81.5,-10.033895291807717,1559347200000
44,82.0,-10.379115684805388,1559347200000
45,82.5,-9.915069867416245,1559347200000
46,83.0,,1559347200000
47,83.5,,1559347200000
0,60.0,-16.40895469804937,1561939200000
1,60.5,-14.031097023900005,1561939200000
2,61.0,-13.270453140426248,1561939200000
3,61.5,-14.082812432301925,1561939200000
4,62.0,-16.492899812218184,1561939200000
5,62.5,-18.10946242917006,1561939200000
6,63.0,-17.707806136434446,1561939200000
7,63.5,-16.462466062805227,1561939200000
8,64.0,-14.968543090133418,1561939200000
9,64.5,-14.849814425342707,1561939200000
10,65.0,-15.144333421563314,1561939200000
11,65.5,-15.57910176647074,1561939200000
12,66.0,-15.400353286803584,1561939200000
13,66.5,-13.828708054911004,1561939200000
14,67.0,-12.505585952414853,1561939200000
15,67.5,-13.557502735027215,1561939200000
16,68.0,-12.389110619114653,1561939200000
17,68.5,-11.497457946301491,1561939200000
18,69.0,-12.160019877872829,1561939200000
19,69.5,-12.260414831938023,1561939200000
20,70.0,-11.514260704715412,1561939200000
21,70.5,-11.606860584565537,1561939200000
22,71.0,-11.063052663431725,1561939200000
23,71.5,-11.042384133242214,1561939200000
24,72.0,-11.074129311670598,1561939200000
25,72.5,-10.87380108057424,1561939200000
26,73.0,-10.76651973438104,1561939200000
27,73.5,-9.943333346587185,1561939200000
28,74.0,-9.777904739689756,1561939200000
29,74.5,-10.443651981633684,1561939200000
30,75.0,-10.613717596817686,1561939200000
31,75.5,-9.759114562645104,1561939200000
32,76.0,-10.240118301480445,1561939200000
33,76.5,-9.801530679105374,1561939200000
34,77.0,-10.055277852036626,1561939200000
35,77.5,-12.220889071575147,1561939200000
36,78.0,-13.78749082860162,1561939200000
37,78.5,-13.679914727618243,1561939200000
38,79.0,-13.241610941533775,1561939200000
39,79.5,-18.246982118599924,1561939200000
40,80.0,-23.26229326572697,1561939200000
41,80.5,-30.52798797750475,1561939200000
42,81.0,-29.793845101267767,1561939200000
43,81.5,-35.023157948014116,1561939200000
44,82.0,-39.31800407789769,1561939200000
45,82.5,-40.358347860113916,1561939200000
46,83.0,,1561939200000
47,83.5,,1561939200000
0,60.0,-14.248093497339987,1564617600000
1,60.5,-11.254383678648816,1564617600000
2,61.0,-10.668839759158928,1564617600000
3,61.5,-12.011521618294958,1564617600000
4,62.0,-14.212791243311965,1564617600000
5,62.5,-16.030684893309957,1564617600000
6,63.0,-15.657040378967736,1564617600000
7,63.5,-12.972098985407866,1564617600000
8,64.0,-10.966163715397512,1564617600000
9,64.5,-10.388376360719798,1564617600000
10,65.0,-11.005542952575725,1564617600000
11,65.5,-13.050683157430418,1564617600000
12,66.0,-13.514412210115925,1564617600000
13,66.5,-12.330907644990932,1564617600000
14,67.0,-10.296873059774597,1564617600000
15,67.5,-10.75174752359262,1564617600000
16,68.0,-10.426332971426307,1564617600000
17,68.5,-10.009062746378916,1564617600000
18,69.0,-10.512602573419192,1564617600000
19,69.5,-10.525402188963213,1564617600000
20,70.0,-9.301450211401324,1564617600000
21,70.5,-9.559279939522805,1564617600000
22,71.0,-9.611679452685983,1564617600000
23,71.5,-9.120548502922743,1564617600000
24,72.0,-8.46569387785526,1564617600000
25,72.5,-7.939694557576656,1564617600000
26,73.0,-7.419643935342653,1564617600000
27,73.5,-6.661194391831952,1564617600000
28,74.0,-6.264767280573806,1564617600000
29,74.5,-7.330588209316743,1564617600000
30,75.0,-7.7985946248709705,1564617600000
31,75.5,-6.481907086492519,1564617600000
32,76.0,-6.891554898257833,1564617600000
33,76.5,-6.3085330368036505,1564617600000
34,77.0,-6.444927577643784,1564617600000
35,77.5,-8.17193628403234,1564617600000
36,78.0,-8.452289408347642,1564617600000
37,78.5,-7.504911447893373,1564617600000
38,79.0,-6.597294028186802,1564617600000
39,79.5,-8.16427552557924,1564617600000
40,80.0,-11.188008927799515,1564617600000
41,80.5,-12.659928947567419,1564617600000
42,81.0,-12.226110530166519,1564617600000
43,81.5,-12.983772633038425,1564617600000
44,82.0,-12.940869629540018,1564617600000
45,82.5,-13.316834385550665,1564617600000
46,83.0,,1564617600000
47,83.5,,1564617600000
0,60.0,0.6776243920803873,1567296000000
1,60.5,1.3571897868782858,1567296000000
2,61.0,1.4793647204433797,1567296000000
3,61.5,1.6814937286652452,1567296000000
4,62.0,2.147870953161756,1567296000000
5,62.5,2.047629864016309,1567296000000
6,63.0,1.1860259368577877,1567296000000
7,63.5,3.2955820580460418,1567296000000
8,64.0,3.5927552643405765,1567296000000
9,64.5,3.7664954053292896,1567296000000
10,65.0,3.5760233398220493,1567296000000
11,65.5,2.6910944665680496,1567296000000
12,66.0,2.8753660752990844,1567296000000
13,66.5,2.5864616077868186,1567296000000
14,67.0,3.4558830575215826,1567296000000
15,67.5,3.43748655259523,1567296000000
16,68.0,4.107669727087182,1567296000000
17,68.5,4.733353100376585,1567296000000
18,69.0,4.015470454612331,1567296000000
19,69.5,3.9562171743962935,1567296000000
20,70.0,3.9000876423901496,1567296000000
21,70.5,3.754141072483746,1567296000000
22,71.0,4.498790022487911,1567296000000
23,71.5,4.690917400741631,1567296000000
24,72.0,4.615542050219071,1567296000000
25,72.5,3.7580669637211974,1567296000000
26,73.0,4.198283444180236,1567296000000
27,73.5,4.364601001674678,1567296000000
28,74.0,4.670237838627531,1567296000000
29,74.5,5.092848387357272,1567296000000
30,75.0,3.519200606052837,1567296000000
31,75.5,4.279124380408666,1567296000000
32,76.0,3.4267231111949172,1567296000000
33,76.5,3.779885584644515,1567296000000
34,77.0,4.0471331883355095,1567296000000
35,77.5,3.8403785406530404,1567296000000
36,78.0,3.5880827438637097,1567296000000
37,78.5,3.672513832350338,1567296000000
38,79.0,4.693040501612178,1567296000000
39,79.5,5.404423896482236,1567296000000
40,80.0,6.192252992530468,1567296000000
41,80.5,7.291152303064213,1567296000000
42,81.0,7.079220010116439,1567296000000
43,81.5,7.225187251436213,1567296000000
44,82.0,7.557191208326287,1567296000000
45,82.5,5.556242981978474,1567296000000
46,83.0,,1567296000000
47,83.5,,1567296000000
0,60.0,9.077213272253198,1569888000000
1,60.5,9.430859687980629,1569888000000
2,61.0,9.353387356713785,1569888000000
3,61.5,8.738162647598537,1569888000000
4,62.0,9.410451703918277,1569888000000
5,62.5,9.860708977029216,1569888000000
6,63.0,9.21975693952133,1569888000000
7,63.5,10.068680338184931,1569888000000
8,64.0,10.288064322269268,1569888000000
9,64.5,10.448981848154345,1569888000000
10,65.0,10.334961663498355,1569888000000
11,65.5,9.772493583097905,1569888000000
12,66.0,9.680406708266695,1569888000000
13,66.5,7.9492154143605385,1569888000000
14,67.0,8.2197581383984,1569888000000
15,67.5,7.5475272795059825,1569888000000
16,68.0,8.156793033220179,1569888000000
17,68.5,8.160144136793619,1569888000000
18,69.0,7.405634802742667,1569888000000
19,69.5,7.348656202602416,1569888000000
20,70.0,7.30303382375574,1569888000000
21,70.5,7.473930770593917,1569888000000
22,71.0,7.345291334358643,1569888000000
23,71.5,7.1523358328478865,1569888000000
24,72.0,7.334278634111924,1569888000000
25,72.5,7.253551027879086,1569888000000
26,73.0,7.507198658312852,1569888000000
27,73.5,7.372011286846965,1569888000000
28,74.0,7.370025396684545,1569888000000
29,74.5,7.052785837040113,1569888000000
30,75.0,6.624255423370814,1569888000000
31,75.5,6.988909012537237,1569888000000
32,76.0,7.204032570110869,1569888000000
33,76.5,6.014969172937019,1569888000000
34,77.0,6.960930284322491,1569888000000
35,77.5,7.302588421450712,1569888000000
36,78.0,6.92466917092805,1569888000000
37,78.5,7.242121273197023,1569888000000
38,79.0,7.812216828142534,1569888000000
39,79.5,8.18180294801862,1569888000000
40,80.0,11.411836210455045,1569888000000
41,80.5,14.21882193184608,1569888000000
42,81.0,13.508099008679915,1569888000000
43,81.5,12.727708985644693,1569888000000
44,82.0,,1569888000000
45,82.5,,1569888000000
46,83.0,,1569888000000
47,83.5,,1569888000000
0,60.0,11.15177548578432,1572566400000
1,60.5,11.41982890122598,1572566400000
2,61.0,11.557431089733083,1572566400000
3,61.5,11.196373464895029,1572566400000
4,62.0,11.166840812950092,1572566400000
5,62.5,11.83582349703955,1572566400000
6,63.0,11.313063658969366,1572566400000
7,63.5,11.493502826423779,1572566400000
8,64.0,11.561749825778461,1572566400000
9,64.5,11.394387045921954,1572566400000
10,65.0,12.069277680299276,1572566400000
11,65.5,11.462362186943437,1572566400000
12,66.0,11.850292766482116,1572566400000
13,66.5,11.371718883189004,1572566400000
14,67.0,10.290067671320863,1572566400000
15,67.5,10.076973668484477,1572566400000
16,68.0,12.04006897792038,1572566400000
17,68.5,,1572566400000
18,69.0,,1572566400000
19,69.5,,1572566400000
20,70.0,,1572566400000
21,70.5,,1572566400000
22,71.0,,1572566400000
23,71.5,,1572566400000
24,72.0,,1572566400000
25,72.5,,1572566400000
26,73.0,,1572566400000
27,73.5,,1572566400000
28,74.0,,1572566400000
29,74.5,,1572566400000
30,75.0,,1572566400000
31,75.5,,1572566400000
32,76.0,,1572566400000
33,76.5,,1572566400000
34,77.0,,1572566400000
35,77.5,,1572566400000
36,78.0,,1572566400000
37,78.5,,1572566400000
38,79.0,,1572566400000
39,79.5,,1572566400000
40,80.0,,1572566400000
41,80.5,,1572566400000
42,81.0,,1572566400000
43,81.5,,1572566400000
44,82.0,,1572566400000
45,82.5,,1572566400000
46,83.0,,1572566400000
47,83.5,,1572566400000
0,60.0,,1575158400000
1,60.5,,1575158400000
2,61.0,,1575158400000
3,61.5,,1575158400000
4,62.0,,1575158400000
5,62.5,,1575158400000
6,63.0,,1575158400000
7,63.5,,1575158400000
8,64.0,,1575158400000
9,64.5,,1575158400000
10,65.0,,1575158400000
11,65.5,,1575158400000
12,66.0,,1575158400000
13,66.5,,1575158400000
14,67.0,,1575158400000
15,67.5,,1575158400000
16,68.0,,1575158400000
17,68.5,,1575158400000
18,69.0,,1575158400000
19,69.5,,1575158400000
20,70.0,,1575158400000
21,70.5,,1575158400000
22,71.0,,1575158400000
23,71.5,,1575158400000
24,72.0,,1575158400000
25,72.5,,1575158400000
26,73.0,,1575158400000
27,73.5,,1575158400000
28,74.0,,1575158400000
29,74.5,,1575158400000
30,75.0,,1575158400000
31,75.5,,1575158400000
32,76.0,,1575158400000
33,76.5,,1575158400000
34,77.0,,1575158400000
35,77.5,,1575158400000
36,78.0,,1575158400000
37,78.5,,1575158400000
38,79.0,,1575158400000
39,79.5,,1575158400000
40,80.0,,1575158400000
41,80.5,,1575158400000
42,81.0,,1575158400000
43,81.5,,1575158400000
44,82.0,,1575158400000
45,82.5,,1575158400000
46,83.0,,1575158400000
47,83.5,,1575158400000
0,60.0,11.37520350031045,1577836800000
1,60.5,10.924507615226945,1577836800000
2,61.0,9.880833037108426,1577836800000
3,61.5,8.726192833017897,1577836800000
4,62.0,10.489624554611988,1577836800000
5,62.5,10.85102103680324,1577836800000
6,63.0,9.33587638772133,1577836800000
7,63.5,9.251009128137856,1577836800000
8,64.0,10.682732668349914,1577836800000
9,64.5,27.113324190654257,1577836800000
10,65.0,,1577836800000
11,65.5,,1577836800000
12,66.0,,1577836800000
13,66.5,,1577836800000
14,67.0,,1577836800000
15,67.5,,1577836800000
16,68.0,,1577836800000
17,68.5,,1577836800000
18,69.0,,1577836800000
19,69.5,,1577836800000
20,70.0,,1577836800000
21,70.5,,1577836800000
22,71.0,,1577836800000
23,71.5,,1577836800000
24,72.0,,1577836800000
25,72.5,,1577836800000
26,73.0,,1577836800000
27,73.5,,1577836800000
28,74.0,,1577836800000
29,74.5,,1577836800000
30,75.0,,1577836800000
31,75.5,,1577836800000
32,76.0,,1577836800000
33,76.5,,1577836800000
34,77.0,,1577836800000
35,77.5,,1577836800000
36,78.0,,1577836800000
37,78.5,,1577836800000
38,79.0,,1577836800000
39,79.5,,1577836800000
40,80.0,,1577836800000
41,80.5,,1577836800000
42,81.0,,1577836800000
43,81.5,,1577836800000
44,82.0,,1577836800000
45,82.5,,1577836800000
46,83.0,,1577836800000
47,83.5,,1577836800000
0,60.0,12.196941943888369,1580515200000
1,60.5,11.990914818620624,1580515200000
2,61.0,11.726466841904777,1580515200000
3,61.5,11.863196029940276,1580515200000
4,62.0,12.137383634322758,1580515200000
5,62.5,12.270788107671303,1580515200000
6,63.0,12.192851819968231,1580515200000
7,63.5,11.287900949978841,1580515200000
8,64.0,10.850151694218045,1580515200000
9,64.5,11.089939102148552,1580515200000
10,65.0,11.35613553509013,1580515200000
11,65.5,11.386777730114094,1580515200000
12,66.0,11.155139685210651,1580515200000
13,66.5,10.58837723709096,1580515200000
14,67.0,10.364135132273896,1580515200000
15,67.5,10.418457490559152,1580515200000
16,68.0,10.161662434937412,1580515200000
17,68.5,9.644198882068263,1580515200000
18,69.0,9.517716944227878,1580515200000
19,69.5,9.360805717812699,1580515200000
20,70.0,9.613303687977673,1580515200000
21,70.5,9.747402644281477,1580515200000
22,71.0,9.564640692635379,1580515200000
23,71.5,9.650533185898356,1580515200000
24,72.0,9.91912336483259,1580515200000
25,72.5,10.498285983714382,1580515200000
26,73.0,10.285233425630139,1580515200000
27,73.5,9.703166635819205,1580515200000
28,74.0,9.701055413129614,1580515200000
29,74.5,9.706616486651516,1580515200000
30,75.0,9.890219118910819,1580515200000
31,75.5,10.345812408915986,1580515200000
32,76.0,13.863312185344212,1580515200000
33,76.5,16.793704857553475,1580515200000
34,77.0,26.29942549381701,1580515200000
35,77.5,,1580515200000
36,78.0,,1580515200000
37,78.5,,1580515200000
38,79.0,,1580515200000
39,79.5,,1580515200000
40,80.0,,1580515200000
41,80.5,,1580515200000
42,81.0,,1580515200000
43,81.5,,1580515200000
44,82.0,,1580515200000
45,82.5,,1580515200000
46,83.0,,1580515200000
47,83.5,,1580515200000
0,60.0,8.843204936802172,1583020800000
1,60.5,8.242313967386895,1583020800000
2,61.0,8.366828714938546,1583020800000
3,61.5,8.725279397554852,1583020800000
4,62.0,9.537282844195648,1583020800000
5,62.5,10.04437213503171,1583020800000
6,63.0,10.210715476365753,1583020800000
7,63.5,9.502116777358417,1583020800000
8,64.0,9.22823557096842,1583020800000
9,64.5,9.257688702738028,1583020800000
10,65.0,9.74545224240143,1583020800000
11,65.5,10.186281468832272,1583020800000
12,66.0,9.621228676909931,1583020800000
13,66.5,8.98968139820859,1583020800000
14,67.0,8.634811394588207,1583020800000
15,67.5,9.043747286832398,1583020800000
16,68.0,8.880716911250921,1583020800000
17,68.5,8.865180424126406,1583020800000
18,69.0,8.716811001757877,1583020800000
19,69.5,8.917460896095145,1583020800000
20,70.0,8.91906264785515,1583020800000
21,70.5,8.888564158531036,1583020800000
22,71.0,8.596596919105687,1583020800000
23,71.5,8.77977933005947,1583020800000
24,72.0,8.998502811394482,1583020800000
25,72.5,8.790625085248871,1583020800000
26,73.0,8.558015035502292,1583020800000
27,73.5,8.332128825597279,1583020800000
28,74.0,8.40607240839768,1583020800000
29,74.5,8.477395653521734,1583020800000
30,75.0,8.426998688268256,1583020800000
31,75.5,8.182596826974578,1583020800000
32,76.0,8.601863756908987,1583020800000
33,76.5,8.340230846868321,1583020800000
34,77.0,8.082220011019581,1583020800000
35,77.5,8.667725216561362,1583020800000
36,78.0,9.126124285709897,1583020800000
37,78.5,8.893442923591545,1583020800000
38,79.0,8.892160895141535,1583020800000
39,79.5,9.880546818077836,1583020800000
40,80.0,11.615544903887704,1583020800000
41,80.5,12.289186717118254,1583020800000
42,81.0,10.718853439099766,1583020800000
43,81.5,11.19296329457439,1583020800000
44,82.0,10.537837139387147,1583020800000
45,82.5,7.853826783200746,1583020800000
46,83.0,,1583020800000
47,83.5,,1583020800000
0,60.0,0.840932692349482,1585699200000
1,60.5,-0.20983329263724135,1585699200000
2,61.0,-0.2414024633007717,1585699200000
3,61.5,0.32170376032477677,1585699200000
4,62.0,1.5417827100248258,1585699200000
5,62.5,2.444126034636247,1585699200000
6,63.0,2.4488979068777628,1585699200000
7,63.5,1.4045341152029254,1585699200000
8,64.0,1.091409563466361,1585699200000
9,64.5,1.0997672570480264,1585699200000
10,65.0,1.5262052056237698,1585699200000
11,65.5,1.8995517223687615,1585699200000
12,66.0,1.7701532325915919,1585699200000
13,66.5,1.7071110814361152,1585699200000
14,67.0,1.3546879502239069,1585699200000
15,67.5,1.6625745447879445,1585699200000
16,68.0,1.56735353340105,1585699200000
17,68.5,1.7822272351612958,1585699200000
18,69.0,1.7175891641786127,1585699200000
19,69.5,1.8722867661457823,1585699200000
20,70.0,1.8847406295392082,1585699200000
21,70.5,1.9603036456291318,1585699200000
22,71.0,2.4331317184973145,1585699200000
23,71.5,2.8993860031957217,1585699200000
24,72.0,2.7427008565540234,1585699200000
25,72.5,2.6285933787291738,1585699200000
26,73.0,2.9628259008247206,1585699200000
27,73.5,2.90808781766057,1585699200000
28,74.0,3.258094599104121,1585699200000
29,74.5,3.5629388313798733,1585699200000
30,75.0,4.084594126302712,1585699200000
31,75.5,3.7272029509124893,1585699200000
32,76.0,4.107960702108315,1585699200000
33,76.5,4.452295442166847,1585699200000
34,77.0,4.574282650818271,1585699200000
35,77.5,5.083616429067848,1585699200000
36,78.0,4.937560428312289,1585699200000
37,78.5,5.408393662400742,1585699200000
38,79.0,5.429401032977358,1585699200000
39,79.5,5.490813706945259,1585699200000
40,80.0,5.308249469366829,1585699200000
41,80.5,7.962070547866194,1585699200000
42,81.0,8.547293046291543,1585699200000
43,81.5,7.766465327700199,1585699200000
44,82.0,8.457732748594339,1585699200000
45,82.5,9.49622972616051,1585699200000
46,83.0,,1585699200000
47,83.5,,1585699200000
0,60.0,-5.02561601323755,1588291200000
1,60.5,-5.540661507694524,1588291200000
2,61.0,-5.351707812954856,1588291200000
3,61.5,-5.262522639634358,1588291200000
4,62.0,-4.8426351674465655,1588291200000
5,62.5,-4.708966964440625,1588291200000
6,63.0,-4.68385384432682,1588291200000
7,63.5,-4.602321825212487,1588291200000
8,64.0,-4.948829484546245,1588291200000
9,64.5,-5.031423698137167,1588291200000
10,65.0,-4.775749114686368,1588291200000
11,65.5,-4.233109486903276,1588291200000
12,66.0,-4.024392488812519,1588291200000
13,66.5,-4.1957076560223525,1588291200000
14,67.0,-4.561537119910222,1588291200000
15,67.5,-4.777254136678223,1588291200000
16,68.0,-4.7861418323415545,1588291200000
17,68.5,-4.604522361739096,1588291200000
18,69.0,-4.919646025904239,1588291200000
19,69.5,-4.860060865757255,1588291200000
20,70.0,-4.695721635309622,1588291200000
21,70.5,-4.78056717830503,1588291200000
22,71.0,-4.662320882193875,1588291200000
23,71.5,-4.63108550965945,1588291200000
24,72.0,-4.780210765095748,1588291200000
25,72.5,-4.977112442835867,1588291200000
26,73.0,-4.536961601320696,1588291200000
27,73.5,-4.248108605937882,1588291200000
28,74.0,-4.106730298805662,1588291200000
29,74.5,-3.8719926862680523,1588291200000
30,75.0,-3.6983699743585445,1588291200000
31,75.5,-3.606888430966194,1588291200000
32,76.0,-3.5400181610527994,1588291200000
33,76.5,-3.2977850506585122,1588291200000
34,77.0,-2.7907353349059827,1588291200000
35,77.5,-2.6263838343103636,1588291200000
36,78.0,-2.7066304219096287,1588291200000
37,78.5,-1.9490682187171253,1588291200000
38,79.0,-1.2722450398393346,1588291200000
39,79.5,-0.2984623924023884,1588291200000
40,80.0,0.7328107922257028,1588291200000
41,80.5,3.39062308260789,1588291200000
42,81.0,4.968248933167683,1588291200000
43,81.5,5.338313904990873,1588291200000
44,82.0,6.402124072050224,1588291200000
45,82.5,7.685920255745755,1588291200000
46,83.0,,1588291200000
47,83.5,,1588291200000
0,60.0,-5.6222890242224794,1590969600000
1,60.5,-5.738487338995507,1590969600000
2,61.0,-6.025781795754465,1590969600000
3,61.5,-5.898239184735839,1590969600000
4,62.0,-6.270639446342244,1590969600000
5,62.5,-6.732739339991753,1590969600000
6,63.0,-7.149908929715293,1590969600000
7,63.5,-6.690051908032189,1590969600000
8,64.0,-6.663438900891879,1590969600000
9,64.5,-6.543065188712336,1590969600000
10,65.0,-6.961719677060684,1590969600000
11,65.5,-7.183788301300456,1590969600000
12,66.0,-6.863978764239051,1590969600000
13,66.5,-6.51795193184008,1590969600000
14,67.0,-6.6581430883415225,1590969600000
15,67.5,-7.2129187388410045,1590969600000
16,68.0,-7.04903098700357,1590969600000
17,68.5,-6.777634276192453,1590969600000
18,69.0,-6.82406956795355,1590969600000
19,69.5,-6.914514762485535,1590969600000
20,70.0,-6.851059120970589,1590969600000
21,70.5,-7.2418891147122455,1590969600000
22,71.0,-7.152517561217625,1590969600000
23,71.5,-7.184599517190075,1590969600000
24,72.0,-6.883108786001168,1590969600000
25,72.5,-7.125354519516807,1590969600000
26,73.0,-6.93898769957124,1590969600000
27,73.5,-6.7044702403607,1590969600000
28,74.0,-6.792084732674047,1590969600000
29,74.5,-7.0045187297600995,1590969600000
30,75.0,-7.055032438922514,1590969600000
31,75.5,-7.075218005674508,1590969600000
32,76.0,-7.359217389068089,1590969600000
33,76.5,-7.328972074635771,1590969600000
34,77.0,-7.312796545614839,1590969600000
35,77.5,-7.674999765917825,1590969600000
36,78.0,-8.732625904262525,1590969600000
37,78.5,-8.091859045071837,1590969600000
38,79.0,-8.303499957942662,1590969600000
39,79.5,-8.767649395719003,1590969600000
40,80.0,-9.58535935498088,1590969600000
41,80.5,-9.367503717522169,1590969600000
42,81.0,-9.046393308822333,1590969600000
43,81.5,-11.054357906778092,1590969600000
44,82.0,-12.50050832396879,1590969600000
45,82.5,-9.946961818127342,1590969600000
46,83.0,,1590969600000
47,83.5,,1590969600000
0,60.0,-13.096831805710982,1593561600000
1,60.5,-12.029267166807696,1593561600000
2,61.0,-11.195388078759146,1593561600000
3,61.5,-11.647982449810321,1593561600000
4,62.0,-12.950979555719998,1593561600000
5,62.5,-13.825004467893356,1593561600000
6,63.0,-13.252197418826265,1593561600000
7,63.5,-11.580683518796187,1593561600000
8,64.0,-10.519900803620594,1593561600000
9,64.5,-10.530440036910727,1593561600000
10,65.0,-10.965920204562146,1593561600000
11,65.5,-12.294640036556524,1593561600000
12,66.0,-12.389112680091712,1593561600000
13,66.5,-10.753632652364926,1593561600000
14,67.0,-9.240589012044563,1593561600000
15,67.5,-10.62966498983406,1593561600000
16,68.0,-9.70858797541364,1593561600000
17,68.5,-9.07598491247006,1593561600000
18,69.0,-9.054324873763859,1593561600000
19,69.5,-8.534674116474877,1593561600000
20,70.0,-8.085361950605183,1593561600000
21,70.5,-8.40461405761041,1593561600000
22,71.0,-7.839836666354758,1593561600000
23,71.5,-7.550311304627558,1593561600000
24,72.0,-7.473601775867064,1593561600000
25,72.5,-7.552790021124553,1593561600000
26,73.0,-7.539590518428423,1593561600000
27,73.5,-7.0343672327479965,1593561600000
28,74.0,-6.972196842665511,1593561600000
29,74.5,-7.391205073421509,1593561600000
30,75.0,-8.07067198657662,1593561600000
31,75.5,-8.152249034185733,1593561600000
32,76.0,-8.962621990645252,1593561600000
33,76.5,-8.909516943524112,1593561600000
34,77.0,-9.449535514371483,1593561600000
35,77.5,-11.666153138509285,1593561600000
36,78.0,-12.95989114710743,1593561600000
37,78.5,-12.844169404242807,1593561600000
38,79.0,-12.561262922130245,1593561600000
39,79.5,-16.326892925829068,1593561600000
40,80.0,-22.28152361362774,1593561600000
41,80.5,-30.227346766978847,1593561600000
42,81.0,-29.586078407335098,1593561600000
43,81.5,-33.33148192553668,1593561600000
44,82.0,-37.853819785601964,1593561600000
45,82.5,-39.212604897092895,1593561600000
46,83.0,,1593561600000
47,83.5,,1593561600000
0,60.0,-13.764693224565795,1596240000000
1,60.5,-11.08018969683164,1596240000000
2,61.0,-10.59961622759371,1596240000000
3,61.5,-11.110568000780008,1596240000000
4,62.0,-11.529750640192498,1596240000000
5,62.5,-11.563132851015112,1596240000000
6,63.0,-9.912690853191473,1596240000000
7,63.5,-6.969877465108222,1596240000000
8,64.0,-5.376074777460395,1596240000000
9,64.5,-4.8806270390845725,1596240000000
10,65.0,-5.102494864121903,1596240000000
11,65.5,-6.333610033242945,1596240000000
12,66.0,-6.156224128917828,1596240000000
13,66.5,-4.715339177910451,1596240000000
14,67.0,-4.522323387582073,1596240000000
15,67.5,-4.653491775467213,1596240000000
16,68.0,-3.3928331074577334,1596240000000
17,68.5,-2.6487753567942827,1596240000000
18,69.0,-2.9774029165658447,1596240000000
19,69.5,-3.1877880507435172,1596240000000
20,70.0,-2.6391193964296864,1596240000000
21,70.5,-2.765145422554579,1596240000000
22,71.0,-1.9140744943850863,1596240000000
23,71.5,-1.602837133647223,1596240000000
24,72.0,-1.6944218699677331,1596240000000
25,72.5,-2.1399090286289058,1596240000000
26,73.0,-1.983457217542933,1596240000000
27,73.5,-1.5059463739221823,1596240000000
28,74.0,-1.2315922511490314,1596240000000
29,74.5,-1.35704407626307,1596240000000
30,75.0,-2.0674823509177864,1596240000000
31,75.5,-1.4035068868157485,1596240000000
32,76.0,-1.412731114705839,1596240000000
33,76.5,-1.245236708561514,1596240000000
34,77.0,-1.2233898107411079,1596240000000
35,77.5,-2.3799419285395556,1596240000000
36,78.0,-3.3485950890830654,1596240000000
37,78.5,-3.6791656024438084,1596240000000
38,79.0,-4.609560786913464,1596240000000
39,79.5,-6.522929453000597,1596240000000
40,80.0,-10.388258153409938,1596240000000
41,80.5,-18.74273075948858,1596240000000
42,81.0,-15.075155463654873,1596240000000
43,81.5,-24.389694012157385,1596240000000
44,82.0,-31.98230720048695,1596240000000
45,82.5,-30.598541672020115,1596240000000
46,83.0,,1596240000000
47,83.5,,1596240000000
0,60.0,-0.0033865246885199083,1598918400000
1,60.5,1.9999320947110069,1598918400000
2,61.0,2.822410580589922,1598918400000
3,61.5,3.283972698479094,1598918400000
4,62.0,3.4924709386692077,1598918400000
5,62.5,2.716564308965313,1598918400000
6,63.0,4.036411847112821,1598918400000
7,63.5,4.6310424147392775,1598918400000
8,64.0,4.939159216939439,1598918400000
9,64.5,5.269217220961016,1598918400000
10,65.0,5.337576966030701,1598918400000
11,65.5,5.378601297089883,1598918400000
12,66.0,5.898147779774089,1598918400000
13,66.5,5.444385850124965,1598918400000
14,67.0,4.903517616869527,1598918400000
15,67.5,5.162011074811848,1598918400000
16,68.0,5.301332180919675,1598918400000
